Time,TargetPosition,CurrentPosition,Velocity,Acceleration,Error,Current,Torque
41.618187,-1.054446,-1.617914,13.943834,-68.664809,-0.563468,2.553065,0.170000
41.635109,-0.966165,-1.520256,15.457875,-69.385801,-0.554091,2.161172,0.150000
41.652285,-0.875869,-1.414359,16.923077,-65.882294,-0.538490,1.780806,0.140000
41.669287,-0.786173,-1.306630,18.144078,-68.749305,-0.520457,1.435018,0.110000
41.684137,-0.707862,-1.210193,19.023199,-47.314935,-0.502331,1.054652,0.080000
41.701096,-0.618797,-1.097581,19.951160,-69.456378,-0.478784,0.731917,0.050000
41.718175,-0.529851,-0.981003,20.781441,-45.451523,-0.451151,0.213236,0.000000
41.735400,-0.441280,-0.855268,21.807082,-70.122095,-0.413988,-0.305446,-0.080000
41.750451,-0.365115,-0.741741,22.637363,-46.309486,-0.376626,-0.801074,-0.140000
41.767686,-0.279630,-0.608682,23.516484,-45.250721,-0.329053,-1.400440,-0.190000
41.784782,-0.197000,-0.480507,23.956044,-23.180945,-0.283506,-2.022857,-0.240000
41.799523,-0.127754,-0.374304,23.956044,-0.000000,-0.246549,-2.207277,-0.310000
41.816498,-0.050594,-0.255589,23.760684,22.640364,-0.204994,-2.622222,-0.380000
41.833543,0.023793,-0.138399,23.516484,-0.000000,-0.162193,-3.071746,-0.470000
41.850663,0.095088,-0.022431,23.223443,22.703093,-0.117519,-3.325324,-0.530000
41.867487,0.161519,0.084382,22.588523,69.495650,-0.077137,-3.648059,-0.550000
41.882276,0.216730,0.169528,21.709402,68.965328,-0.047202,-3.636532,-0.570000
41.899160,0.275888,0.255894,20.341880,91.747850,-0.019994,-3.740269,-0.600000
41.916092,0.330839,0.336767,19.072039,68.154601,0.005928,-3.751795,-0.660000
41.933035,0.381216,0.412451,17.851038,67.244779,0.031236,-3.694164,-0.690000
41.949905,0.426587,0.477455,16.385836,92.692313,0.050868,-3.555849,-0.680000
41.964759,0.462437,0.524453,14.822955,134.932492,0.062015,-3.486691,-0.660000
41.981702,0.498493,0.569619,13.113553,94.629871,0.071126,-3.279219,-0.650000
41.998725,0.529384,0.609903,11.599512,69.432837,0.080519,-3.037167,-0.650000
42.015761,0.554820,0.641337,9.987790,93.092485,0.086516,-2.656801,-0.620000
42.030585,0.572411,0.659953,8.473748,111.647053,0.087542,-2.460855,-0.590000
42.047498,0.587243,0.673381,6.813187,92.976291,0.086137,-2.207277,-0.540000
42.064476,0.596464,0.683452,5.396825,69.104918,0.086988,-1.896068,-0.490000
42.081430,0.599964,0.688640,4.126984,67.355331,0.088676,-1.607912,-0.450000
42.098303,0.597771,0.688029,2.905983,68.588174,0.090258,-1.423492,-0.420000
42.115182,0.589921,0.685283,1.929182,46.440719,0.095362,-1.285177,-0.350000
42.132043,0.576462,0.681010,1.098901,46.540955,0.104548,-1.169915,-0.280000
42.149365,0.556846,0.673991,0.366300,45.930496,0.117145,-1.158388,-0.220000
42.164288,0.535305,0.665751,-0.219780,46.989336,0.130446,-1.146862,-0.190000
42.181362,0.505481,0.654459,-0.805861,45.461609,0.148978,-1.239072,-0.150000
42.198201,0.470771,0.642863,-1.245421,23.382035,0.172092,-1.411966,-0.110000
42.215268,0.430368,0.631266,-1.538462,23.201950,0.200898,-1.515702,-0.090000
42.230015,0.391351,0.619669,-1.831502,23.144279,0.228318,-1.746227,-0.070000
42.246961,0.341976,0.603494,-2.222222,22.733327,0.261518,-1.988278,-0.070000
42.263847,0.288142,0.584573,-2.661783,22.847425,0.296431,-2.241856,-0.080000
42.280745,0.229860,0.563210,-3.101343,23.376699,0.333350,-2.495433,-0.100000
42.297731,0.167062,0.538796,-3.638584,47.495945,0.371734,-2.737485,-0.130000
42.312432,0.109502,0.514992,-4.078144,23.382035,0.405490,-2.991062,-0.160000
42.329408,0.039570,0.484779,-4.615385,22.503572,0.445209,-3.267692,-0.180000
42.344224,-0.024283,0.455482,-5.152625,46.828212,0.479765,-3.475165,-0.200000
42.361107,-0.099983,0.417334,-5.836386,46.957023,0.517318,-3.682637,-0.230000
42.377945,-0.178300,0.373999,-6.617827,46.278101,0.552298,-3.959267,-0.260000
42.394778,-0.259102,0.326696,-7.448107,45.945949,0.585798,-4.063004,-0.300000
42.411609,-0.342070,0.274815,-8.229548,46.583289,0.616885,-4.224371,-0.330000
42.428395,-0.426649,0.219272,-9.059829,46.488145,0.645921,-4.362686,-0.360000
42.443287,-0.502952,0.169223,-9.645910,46.314721,0.672174,-4.512527,-0.380000
42.460132,-0.590374,0.108186,-10.329670,46.646934,0.698560,-4.673895,-0.390000
42.476837,-0.677902,0.041657,-11.208791,68.810888,0.719559,-4.685421,-0.410000
42.493626,-0.766361,-0.030671,-12.087912,47.124456,0.735691,-4.650842,-0.430000
42.510558,-0.855710,-0.106355,-12.918193,44.903554,0.749355,-4.650842,-0.450000
42.527324,-0.943958,-0.184482,-13.699634,46.430193,0.759476,-4.535580,-0.460000
42.542222,-1.021904,-0.257115,-14.334554,45.925347,0.764789,-4.604737,-0.470000
42.559192,-1.109821,-0.341650,-15.018315,23.551393,0.768172,-4.558632,-0.480000
42.576094,-1.196129,-0.423743,-15.360195,-0.000000,0.772386,-4.374212,-0.490000
42.592838,-1.280045,-0.505837,-15.653236,23.435535,0.774209,-4.258950,-0.480000
42.609596,-1.362115,-0.595560,-16.288156,45.603297,0.766556,-4.201319,-0.480000
42.626556,-1.442894,-0.688029,-16.825397,22.849973,0.754864,-3.993846,-0.490000
42.641411,-1.511496,-0.766766,-17.069597,-0.000000,0.744730,-3.878584,-0.490000
42.658425,-1.587318,-0.857404,-17.264957,-0.000000,0.729914,-3.740269,-0.480000
42.675369,-1.659608,-0.948043,-17.411477,-0.000000,0.711565,-3.567375,-0.480000
42.692280,-1.728262,-1.034409,-17.313797,-23.323467,0.693853,-3.394481,-0.470000
42.709137,-1.792945,-1.120165,-17.264957,-0.000000,0.672780,-3.152430,-0.430000
42.723870,-1.846203,-1.198291,-17.362637,-0.000000,0.647912,-2.864274,-0.410000
42.740739,-1.903208,-1.285878,-17.362637,-0.000000,0.617330,-2.702906,-0.420000
42.757610,-1.955762,-1.369192,-17.069597,-46.351400,0.586570,-2.414750,-0.400000
42.774739,-2.004336,-1.452201,-16.825397,-23.323467,0.552135,-2.115067,-0.370000
42.791580,-2.047202,-1.532464,-16.532357,-23.068695,0.514738,-1.849963,-0.350000
42.806321,-2.080601,-1.597772,-16.092796,-46.414413,0.482829,-1.642491,-0.330000
42.823218,-2.114018,-1.670405,-15.604396,-23.366033,0.443613,-1.319756,-0.280000
42.840199,-2.142230,-1.743343,-15.262515,-0.000000,0.398887,-0.927863,-0.240000
42.857166,-2.164926,-1.815061,-14.920635,-23.481203,0.349866,-0.674286,-0.230000
42.874112,-2.182023,-1.878538,-14.188034,-47.435455,0.303485,-0.386129,-0.200000
42.888933,-2.192355,-1.928893,-13.455433,-46.758734,0.263462,-0.097973,-0.160000
42.905807,-2.198827,-1.983215,-12.673993,-46.283329,0.215612,0.259341,-0.130000
42.922782,-2.199628,-2.033875,-11.892552,-47.146148,0.165753,0.605128,-0.090000
42.939742,-2.194706,-2.080568,-11.111111,-45.036828,0.114138,0.927863,-0.040000
42.956797,-2.184009,-2.122683,-10.280830,-46.038884,0.061327,1.239072,0.000000
42.971605,-2.170080,-2.154421,-9.499389,-47.211342,0.015658,1.584860,0.000000
42.988441,-2.149061,-2.184024,-8.424908,-68.872581,-0.034963,1.861490,0.080000
43.005368,-2.122451,-2.206912,-7.301587,-66.130425,-0.084461,2.011331,0.140000
43.022400,-2.090244,-2.223087,-6.080586,-92.098466,-0.132843,2.322540,0.200000
43.039398,-2.052799,-2.231022,-4.761905,-94.848947,-0.178222,2.426276,0.240000
43.054348,-2.015611,-2.230716,-3.540904,-87.402672,-0.215106,2.679853,0.280000
43.071098,-1.969363,-2.227665,-2.368742,-49.248711,-0.258302,2.818168,0.290000
43.088033,-1.917868,-2.220035,-1.245421,-67.200660,-0.302167,2.944957,0.290000
43.105061,-1.861497,-2.202945,0.073260,-71.359735,-0.341448,3.106325,0.280000
43.119946,-1.808632,-2.181582,1.294261,-88.987842,-0.372951,3.187009,0.280000
43.136911,-1.744516,-2.151675,2.612943,-67.599828,-0.407159,3.290745,0.280000
43.153799,-1.676853,-2.117800,3.785104,-69.182713,-0.440947,3.348376,0.260000
43.170993,-1.604319,-2.075990,5.054945,-66.951742,-0.471671,3.371429,0.240000
43.186146,-1.537581,-2.032349,6.227106,-66.988232,-0.494768,3.452112,0.220000
43.203160,-1.459791,-1.978332,7.496947,-68.780082,-0.518542,3.336850,0.210000
43.220138,-1.379461,-1.917601,8.766789,-69.621620,-0.538140,3.290745,0.210000
43.237113,-1.296774,-1.848936,10.134310,-69.851107,-0.552162,3.210061,0.220000
43.254000,-1.212496,-1.773556,11.501832,-70.395193,-0.561060,3.025641,0.230000
43.268852,-1.136982,-1.702449,12.625153,-69.174925,-0.565467,2.898852,0.210000
43.285715,-1.049976,-1.613642,14.041514,-89.935248,-0.563665,2.587643,0.170000
43.302556,-0.962074,-1.516289,15.555556,-91.084932,-0.554215,2.241856,0.150000
43.319360,-0.873715,-1.412528,16.971917,-67.134590,-0.538813,1.849963,0.140000
43.336321,-0.784230,-1.305104,18.192918,-67.532971,-0.520875,1.388913,0.110000
43.351125,-0.706171,-1.208667,19.072039,-47.032490,-0.502497,1.089231,0.080000
43.368133,-0.616856,-1.095140,20.000000,-46.482871,-0.478284,0.685812,0.050000
43.385217,-0.527905,-0.978256,20.830281,-45.720346,-0.450351,0.213236,0.000000
43.402312,-0.440030,-0.853742,21.807082,-44.566521,-0.413712,-0.340024,-0.080000
43.417270,-0.364348,-0.740215,22.735043,-67.266860,-0.375867,-0.789548,-0.140000
43.434117,-0.280782,-0.610513,23.565324,-69.724306,-0.329731,-1.411966,-0.190000
43.451073,-0.198790,-0.483253,23.956044,-23.131212,-0.284463,-1.861490,-0.240000
43.467977,-0.119493,-0.361181,24.004884,-23.481203,-0.241688,-2.334066,-0.310000
43.484896,-0.042892,-0.243381,23.760684,22.834691,-0.200490,-2.772063,-0.380000
43.499732,0.021753,-0.141451,23.516484,23.136437,-0.163204,-3.048694,-0.470000
43.516652,0.092335,-0.026398,23.272283,22.801649,-0.118734,-3.359902,-0.530000
43.533559,0.159233,0.081331,22.686203,22.834691,-0.077902,-3.601954,-0.550000
43.550553,0.222552,0.178683,21.611722,69.206085,-0.043869,-3.763321,-0.570000
43.567625,0.281935,0.265660,20.244200,70.379070,-0.016276,-3.844005,-0.600000
43.582474,0.329951,0.336156,19.072039,89.630283,0.006205,-3.797900,-0.660000
43.599291,0.380050,0.411841,17.899878,69.417151,0.031791,-3.728742,-0.690000
43.616145,0.425500,0.476844,16.434676,93.496126,0.051344,-3.590427,-0.680000
43.633036,0.466089,0.529641,14.676435,116.763573,0.063551,-3.486691,-0.660000
43.650106,0.501894,0.574807,12.967033,92.681829,0.072914,-3.290745,-0.650000
43.664959,0.528667,0.609598,11.599512,92.046737,0.080931,-3.071746,-0.650000
43.681896,0.554110,0.641337,10.036630,116.392052,0.087227,-2.702906,-0.620000
43.699198,0.574402,0.662699,8.278388,116.088639,0.088297,-2.403223,-0.590000
43.714164,0.587243,0.674296,6.813187,88.354545,0.087053,-2.195751,-0.540000
43.731043,0.596426,0.683757,5.396825,69.456378,0.087331,-1.896068,-0.490000
43.747999,0.599960,0.688945,4.126984,70.387131,0.088985,-1.596386,-0.460000
43.765031,0.597753,0.688029,2.857143,69.898776,0.090276,-1.435018,-0.420000
43.782031,0.589805,0.685588,1.880342,46.951642,0.095782,-1.273651,-0.350000
43.796898,0.578176,0.681621,1.147741,47.271262,0.103445,-1.169915,-0.280000
43.813785,0.559719,0.674907,0.463980,23.241435,0.115188,-1.123810,-0.220000
43.830720,0.535676,0.665446,-0.219780,46.403899,0.129770,-1.146862,-0.190000
43.847729,0.506052,0.654154,-0.805861,23.360704,0.148102,-1.204493,-0.150000
43.864668,0.471212,0.642252,-1.245421,23.212466,0.171040,-1.377387,-0.110000
43.879471,0.436520,0.632181,-1.538462,23.159979,0.195661,-1.492650,-0.080000
43.896369,0.392217,0.619059,-1.831502,22.283260,0.226842,-1.734701,-0.070000
43.913233,0.343182,0.602579,-2.271062,23.368699,0.259397,-1.942173,-0.070000
43.930080,0.289584,0.583658,-2.710623,24.162540,0.294074,-2.218803,-0.080000
43.947107,0.230947,0.562600,-3.101343,23.310197,0.331653,-2.449328,-0.100000
43.961889,0.176591,0.541543,-3.540904,23.382035,0.364952,-2.679853,-0.130000
43.978858,0.110466,0.514382,-4.078144,46.726736,0.403916,-2.979536,-0.150000
43.995833,0.040591,0.483558,-4.664225,45.141034,0.442968,-3.256166,-0.180000
44.012706,-0.032276,0.450294,-5.201465,22.991023,0.482570,-3.463639,-0.200000
44.029653,-0.108588,0.411841,-5.885226,46.220671,0.520429,-3.671111,-0.230000
44.044395,-0.177279,0.373693,-6.617827,46.069945,0.550972,-3.924689,-0.260000
44.061297,-0.258382,0.326085,-7.399267,24.285716,0.584467,-4.016899,-0.300000
44.078245,-0.341915,0.273899,-8.229548,48.228373,0.615814,-4.201319,-0.330000
44.095259,-0.427653,0.218357,-9.010989,47.216783,0.646010,-4.397265,-0.360000
44.112197,-0.514531,0.160678,-9.694750,46.604485,0.675209,-4.512527,-0.380000
44.127008,-0.591467,0.106661,-10.329670,45.583002,0.698128,-4.650842,-0.390000
44.143981,-0.680413,0.039216,-11.208791,46.007863,0.719629,-4.639316,-0.410000
44.161829,-0.774470,-0.037385,-12.136752,45.461609,0.737085,-4.558632,-0.430000
44.176942,-0.854221,-0.105135,-12.869353,22.939531,0.749086,-4.650842,-0.450000
44.194088,-0.944467,-0.185397,-13.699634,46.551531,0.759070,-4.524054,-0.460000
44.210999,-1.032892,-0.267491,-14.383394,23.050525,0.765401,-4.512527,-0.470000
44.227867,-1.120151,-0.351720,-15.067155,47.711660,0.768431,-4.547106,-0.480000
44.242656,-1.195598,-0.423133,-15.311355,-0.000000,0.772465,-4.362686,-0.490000
44.259604,-1.280538,-0.506752,-15.653236,22.980706,0.773786,-4.293529,-0.480000
44.276533,-1.363422,-0.596475,-16.239316,23.570362,0.766947,-4.143687,-0.480000
44.293420,-1.443818,-0.688945,-16.825397,23.304893,0.754873,-3.970794,-0.490000
44.310283,-1.521494,-0.778363,-17.069597,-0.000000,0.743131,-3.786374,-0.490000
44.325702,-1.589978,-0.859541,-17.264957,-0.000000,0.730438,-3.694164,-0.480000
44.343675,-1.666422,-0.956588,-17.460317,21.916124,0.709834,-3.578901,-0.480000
44.358683,-1.727221,-1.032578,-17.313797,-22.570517,0.694643,-3.429060,-0.470000
44.375932,-1.793420,-1.120470,-17.216117,-0.000000,0.672950,-3.140904,-0.430000
44.392991,-1.854765,-1.211109,-17.362637,-0.000000,0.643656,-2.887326,-0.410000
44.407903,-1.904825,-1.288014,-17.313797,-22.705610,0.616811,-2.668327,-0.420000
44.424956,-1.957781,-1.371939,-17.069597,-23.196695,0.585843,-2.414750,-0.400000
44.442736,-2.007902,-1.458610,-16.825397,-21.956057,0.549292,-2.092015,-0.370000
44.457839,-2.046223,-1.530938,-16.581197,-23.196695,0.515285,-1.884542,-0.350000
44.475070,-2.085004,-1.607233,-16.043956,-46.710754,0.477771,-1.584860,-0.330000
44.491899,-2.117648,-1.679255,-15.555556,-22.911309,0.438392,-1.192967,-0.270000
44.506742,-2.142044,-1.743343,-15.262515,-23.099911,0.398700,-0.927863,-0.240000
44.523602,-2.164655,-1.814450,-14.920635,-23.178322,0.350204,-0.674286,-0.230000
44.540665,-2.181927,-1.879149,-14.236874,-45.401155,0.302779,-0.340024,-0.200000
44.557752,-2.193495,-1.937133,-13.406593,-44.006447,0.256362,-0.040342,-0.160000
44.572867,-2.198910,-1.985657,-12.673993,-45.481797,0.213254,0.247814,-0.120000
44.589962,-2.199563,-2.036622,-11.892552,-45.532343,0.162941,0.616654,-0.090000
44.622267,-2.184947,-2.120241,-10.329670,-44.869130,0.064705,1.296703,0.000000
44.639469,-2.168767,-2.156863,-9.352869,-67.838618,0.011904,1.515702,0.000000
44.657240,-2.146010,-2.187686,-8.278388,-65.433351,-0.041676,1.826911,0.080000
44.672473,-2.121690,-2.207828,-7.252747,-68.857147,-0.086138,2.068962,0.150000
44.689593,-2.089165,-2.224002,-6.080586,-69.019546,-0.134838,2.334066,0.200000
44.706569,-2.051609,-2.231632,-4.761905,-68.810888,-0.180023,2.449328,0.240000
44.721695,-2.013824,-2.231327,-3.492063,-67.510715,-0.217503,2.668327,0.280000
44.738777,-1.966417,-2.227665,-2.271062,-66.711902,-0.261247,2.818168,0.300000
44.756096,-1.913417,-2.218814,-1.098901,-66.951742,-0.305398,2.968010,0.290000
44.771213,-1.863265,-2.203861,0.073260,-85.371958,-0.340595,3.106325,0.280000
44.788623,-1.801242,-2.178531,1.489621,-90.093463,-0.377288,3.233114,0.280000
44.805829,-1.735711,-2.148318,2.759463,-68.595830,-0.412606,3.313797,0.270000
44.820899,-1.675071,-2.117494,3.785104,-67.451436,-0.442423,3.359902,0.260000
44.838007,-1.602817,-2.075380,5.103785,-87.861897,-0.472563,3.371429,0.230000
44.855206,-1.526817,-2.024720,6.471306,-90.983794,-0.497903,3.440586,0.220000
44.870282,-1.457670,-1.977111,7.545788,-68.283337,-0.519442,3.359902,0.220000
44.887501,-1.376116,-1.915770,8.815629,-90.903045,-0.539654,3.325324,0.220000
44.904655,-1.292455,-1.845274,10.231990,-90.882880,-0.552819,3.233114,0.220000
44.919652,-1.217612,-1.778439,11.404151,-67.704091,-0.560827,3.048694,0.230000
44.936815,-1.130337,-1.696345,12.722833,-67.303695,-0.566009,2.875800,0.210000
44.954195,-1.040554,-1.604486,14.188034,-90.892962,-0.563932,2.530012,0.170000
44.969327,-0.961528,-1.515984,15.555556,-90.073656,-0.554456,2.264908,0.150000
44.986171,-0.872956,-1.411917,17.020757,-91.830107,-0.538962,1.826911,0.140000
45.003067,-0.783811,-1.304799,18.192918,-72.274496,-0.520988,1.411966,0.110000
45.020005,-0.694515,-1.194629,19.218559,-68.749305,-0.500113,1.043126,0.080000
45.034784,-0.616940,-1.095445,20.000000,-48.030484,-0.478505,0.628181,0.050000
45.069118,-0.439316,-0.852216,21.855922,-69.653183,-0.412900,-0.316972,-0.090000
45.086257,-0.352728,-0.722515,22.832723,-44.683174,-0.369786,-0.927863,-0.150000
45.101157,-0.278953,-0.607462,23.565324,-22.758584,-0.328509,-1.435018,-0.190000
45.118057,-0.197277,-0.481422,23.956044,-23.209836,-0.284145,-1.953700,-0.240000
45.135011,-0.117798,-0.359045,23.956044,-23.508149,-0.241247,-2.264908,-0.310000
45.152363,-0.039342,-0.237888,23.760684,-0.000000,-0.198547,-2.772063,-0.390000
45.167288,0.025550,-0.135348,23.516484,-0.000000,-0.160897,-3.025641,-0.480000
45.184352,0.096529,-0.019989,23.223443,22.525843,-0.116519,-3.382955,-0.540000
45.201388,0.163691,0.088350,22.588523,68.595830,-0.075341,-3.682637,-0.550000
45.218302,0.226445,0.183871,21.514042,68.888021,-0.042573,-3.671111,-0.570000
45.233096,0.277918,0.258946,20.293040,93.731417,-0.018973,-3.740269,-0.610000
45.249991,0.332595,0.339513,19.023199,67.237422,0.006918,-3.763321,-0.670000
45.267060,0.383172,0.415503,17.802198,93.914046,0.032332,-3.774847,-0.690000
45.284146,0.428889,0.480812,16.288156,111.513344,0.051922,-3.613480,-0.680000
45.299095,0.464717,0.527199,14.725275,114.441348,0.062482,-3.406007,-0.660000
45.316275,0.500924,0.572976,13.015873,94.303148,0.072052,-3.198535,-0.650000
45.333564,0.531855,0.613260,11.452991,90.321875,0.081405,-2.921905,-0.640000
45.348561,0.554108,0.640726,10.036630,115.330488,0.086619,-2.691380,-0.620000
45.365561,0.574096,0.661784,8.327228,91.471316,0.087687,-2.368645,-0.580000
45.382608,0.588476,0.674601,6.617827,90.511438,0.086126,-2.149646,-0.540000
45.399590,0.597100,0.684367,5.250305,68.795482,0.087267,-1.838437,-0.490000
45.416610,0.600000,0.689250,3.980464,90.311920,0.089250,-1.550281,-0.450000
45.431377,0.597848,0.688334,2.905983,69.151574,0.090487,-1.446545,-0.410000
45.449157,0.589511,0.685588,1.880342,43.049283,0.096077,-1.273651,-0.350000
45.466249,0.575614,0.680705,1.050061,46.278101,0.105091,-1.181441,-0.270000
45.483178,0.556220,0.673991,0.366300,47.021695,0.117771,-1.158388,-0.220000
45.497928,0.534818,0.666056,-0.219780,45.684659,0.131238,-1.146862,-0.190000
45.514771,0.505337,0.655070,-0.757021,23.616557,0.149733,-1.250598,-0.150000
45.531512,0.470822,0.643168,-1.245421,23.339411,0.172346,-1.411966,-0.110000
45.548368,0.430956,0.631571,-1.538462,22.167516,0.200615,-1.515702,-0.080000
45.565317,0.385861,0.618143,-1.880342,23.270477,0.232282,-1.803858,-0.070000
45.582276,0.335896,0.601358,-2.271062,22.791501,0.265462,-1.976752,-0.070000
45.597012,0.288703,0.584878,-2.661783,23.175700,0.296175,-2.230330,-0.080000
45.613844,0.230696,0.563821,-3.101343,22.682982,0.333125,-2.460855,-0.100000
45.630887,0.167735,0.539712,-3.589744,23.267834,0.371976,-2.725958,-0.130000
45.645659,0.109928,0.515297,-4.078144,23.011684,0.405369,-2.991062,-0.160000
45.662690,0.039786,0.484779,-4.664225,46.231102,0.444993,-3.267692,-0.180000
45.679645,-0.033479,0.450904,-5.250305,45.740764,0.484383,-3.486691,-0.200000
45.696572,-0.109747,0.412146,-5.934066,45.971726,0.521894,-3.682637,-0.230000
45.713469,-0.188683,0.368200,-6.715507,47.862152,0.556884,-3.959267,-0.260000
45.728190,-0.259482,0.326696,-7.448107,46.430193,0.586178,-4.051477,-0.300000
45.745212,-0.343416,0.274510,-8.229548,45.987207,0.617926,-4.212845,-0.330000
45.762095,-0.428515,0.218662,-9.059829,47.633999,0.647177,-4.420317,-0.360000
45.779010,-0.515289,0.160372,-9.743590,23.225625,0.675662,-4.512527,-0.380000
45.795825,-0.602693,0.098726,-10.476190,46.822860,0.701419,-4.604737,-0.400000
45.810668,-0.680521,0.039216,-11.257631,45.220753,0.719737,-4.627790,-0.410000
45.827566,-0.769565,-0.033722,-12.136752,46.742730,0.735842,-4.604737,-0.430000
45.844542,-0.859139,-0.109712,-12.967033,46.330434,0.749427,-4.616264,-0.450000
45.861547,-0.948626,-0.188754,-13.699634,45.879062,0.759872,-4.570159,-0.460000
45.878499,-1.037228,-0.271763,-14.481074,48.098148,0.765465,-4.431844,-0.470000
45.893271,-1.113660,-0.345922,-15.067155,46.325195,0.767738,-4.604737,-0.480000
45.910189,-1.199984,-0.427710,-15.360195,-0.000000,0.772274,-4.431844,-0.490000
45.927058,-1.284441,-0.510719,-15.653236,23.908732,0.773721,-4.224371,-0.480000
45.944029,-1.367426,-0.601358,-16.288156,47.097370,0.766068,-4.109109,-0.480000
45.961002,-1.448104,-0.694438,-16.874237,45.175877,0.753666,-3.982320,-0.490000
45.975785,-1.516221,-0.773175,-17.118437,23.416782,0.743047,-3.890110,-0.490000
45.992578,-1.590892,-0.861067,-17.216117,-0.000000,0.729825,-3.717216,-0.480000
46.009447,-1.662707,-0.951400,-17.411477,23.032383,0.711307,-3.555849,-0.480000
46.026360,-1.731208,-1.038682,-17.313797,-22.898503,0.692526,-3.359902,-0.470000
46.043328,-1.796130,-1.124743,-17.264957,23.457004,0.671387,-3.129377,-0.430000
46.060248,-1.856812,-1.214466,-17.362637,-0.000000,0.642347,-2.921905,-0.410000
46.075052,-1.906385,-1.290150,-17.313797,-0.000000,0.616235,-2.645275,-0.420000
46.091979,-1.958840,-1.373770,-17.069597,-23.720474,0.585070,-2.391697,-0.400000
46.108898,-2.006554,-1.456474,-16.825397,-22.652882,0.550080,-2.045910,-0.370000
46.125819,-2.049365,-1.536431,-16.532357,-22.114867,0.512934,-1.849963,-0.350000
46.142858,-2.087342,-1.611505,-15.995116,-22.837237,0.475836,-1.515702,-0.330000
46.157867,-2.116397,-1.675898,-15.555556,-22.723240,0.440499,-1.216020,-0.270000
46.174935,-2.144315,-1.749752,-15.262515,-0.000000,0.394563,-0.939389,-0.240000
46.191836,-2.166478,-1.820249,-14.871795,-23.141664,0.346229,-0.628181,-0.230000
46.206885,-2.181547,-1.876707,-14.236874,-46.930129,0.304840,-0.363077,-0.200000
46.223879,-2.193217,-1.934386,-13.406593,-45.061595,0.258831,-0.040342,-0.160000
46.240879,-2.199173,-1.989319,-12.625153,-45.522225,0.209854,0.236288,-0.120000
46.257818,-2.199392,-2.039673,-11.843712,-46.064766,0.159718,0.639707,-0.090000
46.289597,-2.184430,-2.122072,-10.329670,-44.751505,0.062358,1.250598,0.000000
46.306494,-2.168369,-2.157778,-9.352869,-68.695510,0.010590,1.515702,0.000000
46.323645,-2.146389,-2.187381,-8.327228,-44.615052,-0.040992,1.826911,0.080000
46.340437,-2.119417,-2.209354,-7.155067,-73.265383,-0.089936,2.161172,0.150000
46.357218,-2.087183,-2.224613,-5.982906,-70.050158,-0.137430,2.311013,0.200000
46.371968,-2.054591,-2.231327,-4.859585,-68.672481,-0.176735,2.437802,0.240000
46.388949,-2.012276,-2.231022,-3.443223,-68.496437,-0.218745,2.702906,0.280000
46.405819,-1.965319,-2.227665,-2.271062,-68.109280,-0.262346,2.818168,0.300000
46.422661,-1.913741,-2.219120,-1.098901,-94.162267,-0.305379,2.979536,0.290000
46.439420,-1.857960,-2.201724,0.219780,-94.173089,-0.343764,3.060220,0.280000
46.456272,-1.797614,-2.176394,1.587302,-93.304492,-0.378780,3.198535,0.280000
46.471016,-1.741504,-2.150454,2.661783,-70.702949,-0.408950,3.267692,0.280000
46.487760,-1.674269,-2.116579,3.833944,-72.598941,-0.442310,3.336850,0.260000
46.504657,-1.602890,-2.074464,5.103785,-72.003519,-0.471574,3.371429,0.230000
46.521525,-1.528385,-2.025025,6.471306,-93.849507,-0.496640,3.440586,0.220000
46.538461,-1.450615,-1.971008,7.643468,-67.444034,-0.520393,3.382955,0.220000
46.555318,-1.370577,-1.910582,8.913309,-96.038449,-0.540005,3.290745,0.220000
46.570084,-1.298561,-1.849851,10.134310,-89.757920,-0.551290,3.233114,0.220000
46.586860,-1.214885,-1.774472,11.501832,-70.354898,-0.559587,3.002589,0.230000
46.603731,-1.129057,-1.693599,12.771673,-68.003766,-0.564541,2.783590,0.200000
46.620705,-1.041368,-1.604486,14.139194,-69.621620,-0.563118,2.530012,0.170000
46.637861,-0.951736,-1.504082,15.702076,-87.833642,-0.552346,2.103541,0.150000
46.653033,-0.871927,-1.410086,17.020757,-89.748089,-0.538160,1.769280,0.130000
46.669920,-0.782830,-1.302052,18.241758,-68.199982,-0.519223,1.435018,0.100000
46.686922,-0.693201,-1.191272,19.267399,-69.252878,-0.498071,0.962442,0.070000
46.703866,-0.604311,-1.078355,20.097680,-47.767287,-0.474044,0.547497,0.050000
46.735547,-0.440530,-0.854047,21.807082,-69.653183,-0.413517,-0.316972,-0.090000
46.752484,-0.354925,-0.724956,22.832723,-47.974242,-0.370031,-0.904811,-0.150000
46.769477,-0.270864,-0.594949,23.614164,-47.238559,-0.324086,-1.458071,-0.190000
46.786342,-0.189579,-0.467689,23.956044,-0.000000,-0.278110,-1.930647,-0.240000
46.803246,-0.110584,-0.348058,23.907204,-0.000000,-0.237474,-2.380171,-0.310000
46.818128,-0.043340,-0.243992,23.711844,23.350053,-0.200651,-2.714432,-0.390000
46.835043,0.030184,-0.128328,23.467643,23.387374,-0.158513,-3.187009,-0.480000
46.851906,0.100120,-0.014191,23.174603,22.954954,-0.114311,-3.406007,-0.540000
46.868905,0.166942,0.093843,22.588523,44.537452,-0.073099,-3.625006,-0.550000
